name,node1_homology_0,node1_homology_1,node1_homology_10,node1_homology_11,node1_homology_20,node1_homology_29,node1_homology_30,node1_homology_38,node1_homology_40,node1_homology_47,node1_homology_50,node1_homology_57,node1_homology_59,node1_homology_60,node1_homology_65,node1_homology_66,node1_homology_67,node1_homology_68,node1_homology_69,node1_homology_75,node1_homology_76,node1_homology_77,node1_homology_78,node1_homology_79,node1_homology_87,node1_homology_88,node1_homology_99,node2_homology_1,node2_homology_11,node2_homology_18,node2_homology_20,node2_homology_29,node2_homology_37,node2_homology_38,node2_homology_39,node2_homology_40,node2_homology_47,node2_homology_50,node2_homology_57,node2_homology_59,node2_homology_60,node2_homology_65,node2_homology_66,node2_homology_67,node2_homology_68,node2_homology_76,node2_homology_78,node2_homology_79,node2_homology_86,node2_homology_87,node2_homology_88,node2_homology_96,node2_homology_97,node2_homology_99,linker1_homology_0,linker1_homology_20,linker1_homology_30,linker1_homology_35,linker1_homology_40,linker1_homology_50,linker1_homology_60,linker1_homology_65,linker1_homology_70,linker1_homology_76,linker1_homology_78,linker1_homology_79,linker1_homology_87,linker1_homology_88,linker1_homology_89,linker1_homology_97,linker1_homology_98,linker1_homology_99,linker2_homology_0,linker2_homology_5,linker2_homology_10,linker2_homology_30,linker2_homology_35,linker2_homology_40,linker2_homology_45,linker2_homology_50,linker2_homology_55,linker2_homology_60,linker2_homology_65,linker2_homology_66,linker2_homology_70,linker2_homology_75,linker2_homology_77,linker2_homology_79,linker2_homology_87,linker2_homology_88,linker2_homology_89,linker2_homology_96,linker2_homology_97,linker2_homology_98,linker2_homology_99
MUSSIE_clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0773444783524744,0.0,6.893739360364896,0.0,4.4417720589104955e-29,0.0,0.0,2.502936735141573e-185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893739360364896,0.0,4.4417720589104955e-29,0.0,0.0,2.502936735141573e-185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107796139631253,1.1031567038017004e-13,5.473830283236764e-214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98285789082519,0.0,1.7006921541365116,0.0,2.4407050072171082e-151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUWZIU_clean,0.0,0.0,9.493008351054833e-08,0.0,3.923884540022656,0.0,1.229050501631673e-31,0.0,6.999174121953322,0.0,1.1728647054513073,0.0,0.0,1.8316530122832653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040103640122082,0.5315917149799058,0.0,0.0,1.6072844536305348e-22,0.0525579612483231,0.0,0.0,0.0,3.923884540022656,0.0,0.0,0.0,0.0,6.999174121953322,0.0,1.1728647054513073,0.0,0.0,1.8316530122832653,0.0,0.0,0.0,0.0,0.0,0.5315917149799058,0.0,0.0,0.0,1.6072844536305348e-22,0.0,0.0,0.0525579612483231,0.0,0.0,0.0,0.0,8.519801905094592,1.4908310922112274e-24,8.194266022175029,0.0,1.1359477072200208e-140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.95560776209989,0.0,7.692023210901658,0.0,14.723090012727702,2.612242932153842,0.0,4.076215561635254e-86,0.0,0.0,0.0,7.1518703039551675e-68,6.112581557351684e-06,0.0,0.0,3.862757405145519e-64,0.2072369025507294,0.0
RUWZOA_clean,0.0,0.0,6.96153373193073e-05,0.0,3.8457000127309673,0.0,8.473704592749502e-56,0.0,8.272662867104158,0.0,1.1654014997623023,0.0,0.0,0.9095448762532344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559081991350689,0.5244687337755587,0.0,0.0,2.488180846812823e-21,0.0134662293169857,0.0,0.0,0.0,3.8457000127309673,0.0,0.0,0.0,0.0,8.272662867104158,0.0,1.1654014997623023,0.0,0.0,0.9095448762532344,0.0,0.0,0.0,0.0,0.0,0.5244687337755587,0.0,0.0,0.0,2.488180846812823e-21,0.0,0.0,0.0134662293169857,0.0,0.0,0.0,0.0,9.84892907640591,5.898128677412312e-46,9.08836641842899,0.0,6.536598493462117e-154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.03355189153953,0.0,7.201455416744919,0.0,14.758677773176686,2.5765920181867714,0.0,2.772795769546493e-84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51861729718662e-144,0.5751496586572387,0.0
RUWZUG_clean,0.0,0.0,4.247829773999306e-05,0.0,3.864175624066751,0.0,1.3403644892331517e-23,0.0,8.283842124622222,0.0,1.166800251363557,0.0,0.0,0.9056373330485488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6357031129849622,2.0834502061577207e-11,2.332119384127745e-19,0.0,3.316858205419672e-05,0.0286787680979221,0.0,0.0,0.0,3.864175624066751,0.0,0.0,0.0,0.0,8.283842124622222,0.0,1.166800251363557,0.0,0.0,0.9056373330485488,0.0,0.0,0.0,0.0,0.0,2.0834502061577207e-11,2.332119384127745e-19,0.0,0.0,3.316858205419672e-05,0.0,0.0,0.0286787680979221,1.5481362703202035e-190,0.0,0.0,0.0,7.955023570409644,3.671492650212641,7.7413966743466895,1.0089690983104191,2.469841094695711e-85,0.0,0.0,0.0,0.0,0.0,0.0,2.517999239747841e-131,0.294187366389899,0.0,0.0,1.0,0.0,0.0,0.0,10.953021866752254,0.0,1.0614277952895285e-29,0.0,10.594869502993328,0.7676516619924785,0.0,3.239188842803128e-153,0.0,0.0,0.0,8.242307601518637e-264,0.24103186022324,0.0,0.0,3.916769536136e-311,5.700818891973859e-49,5.6844365644384356e-12
NUTYEI_clean,1.2037398046764567,0.0,14.996716116491813,0.0,2.8948460566342173e-18,0.0,8.785901434942565e-106,0.0,3.855938063493782e-268,0.0,10.259538993764584,0.0,0.0,1.0157682087948573e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1588651091382625e-07,0.9127891877425236,0.0,0.0,0.0,0.0,0.0,0.0,2.8948460566342173e-18,0.0,0.0,0.0,0.0,3.855938063493782e-268,0.0,10.259538993764584,0.0,0.0,1.0157682087948573e-43,0.0,0.0,0.0,0.0,0.0,1.1588651091382625e-07,0.9127891877425236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.808226145110789,6.551077709683141,4.850974717390826,1.3318275240498434,6.775653904830521e-08,0.0,0.0,0.0,0.2061309173114156,0.2845139448658945,0.0,2.4907356877057108e-56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.808226145110789,0.0,6.551077709683141,0.0,4.850974717390826,1.3318275240498434,0.0,6.775653904830521e-08,0.0,0.0,0.0,0.2061309173114156,0.2845139448658945,0.0,0.0,2.4907356877057108e-56,0.0,0.0
NUTYIM_clean,0.0147156881161408,0.0,13.95777280217248,0.0,0.0058775859040304,0.0,7.489058682212502e-57,0.0,3.5948835743665364e-185,0.0,12.05805734870606,0.0,0.0,1.0803798150890759e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4325604996267872e-26,1.677469206228288,0.0,5.5745837509552427e-306,0.0,0.0,0.0,0.0,0.0058775859040304,0.0,0.0,0.0,0.0,3.5948835743665364e-185,0.0,12.05805734870606,0.0,0.0,1.0803798150890759e-34,0.0,0.0,0.0,0.0,0.0,2.4325604996267872e-26,1.677469206228288,0.0,0.0,5.5745837509552427e-306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.593774849095714,6.500753313263493,4.875634679534102,1.3326616832540874,1.1562278630472374e-24,0.0,0.0,0.0,0.2189271420899758,0.2863278625550246,0.0,2.2697990500959416e-96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.593774849095714,0.0,6.500753313263493,0.0,4.875634679534102,1.3326616832540874,0.0,1.1562278630472374e-24,0.0,0.0,0.0,0.2189271420899758,0.2863278625550246,0.0,0.0,2.2697990500959416e-96,0.0,0.0
DUXSIA_clean,0.0,0.0,0.0,0.0,2.965991884970527,0.0,0.1118407933061379,0.0,2.424076128819718e-06,0.0,3.6660486007423096,0.0,0.0,1.4943705426348787e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.965991884970527,0.0,0.0,0.0,0.0,2.424076128819718e-06,0.0,3.6660486007423096,0.0,0.0,1.4943705426348787e-60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753017823038963,7.010064836190415,6.155710314661436,1.9917552097507767,6.885070328534227e-85,0.0,0.0,0.0,9.357700329599813e-189,0.8511725077083323,0.0,1.2210832541921464e-243,1.942678826179425e-49,0.0,0.0,0.0,0.0,0.0,0.0,3.3702835703100957,0.0,10.021255213266146,0.0,7.777443345032189,0.6919389170092042,0.0,1.653850073830058e-79,1.1167843087211942,0.0,0.0,7.40459663281196e-303,0.0001035703519311,0.0,0.0,5.569022145134303e-298,0.2828741257183192,0.0
RUVBOB_clean,2.707208034254002,0.0,12.396028644962728,0.0,0.7173425472542473,0.0,7.12144372614993e-55,0.0,2.570335322850228,0.0,12.56755274105986,0.0,0.0,4.303585756159711,0.7643928184079702,0.0,0.0,0.6062845783766384,0.4036240811618595,0.5820932021344982,0.0,0.0,7.85031859118395e-39,0.14906699474371,0.0,0.0,0.0239683346275425,0.0,0.0,0.0,0.7173425472542473,0.0,0.0,0.0,0.0,2.570335322850228,0.0,12.56755274105986,0.0,0.0,4.303585756159711,0.7643928184079702,0.0,0.0,0.6062845783766384,0.0,7.85031859118395e-39,0.14906699474371,0.0,0.0,0.0,0.0,0.0037150675186265,0.0239683346275425,0.0,0.0,0.0,0.0,3.269323845702206,5.491152186914639,3.6826729126104336,0.6589887430304043,4.557125250756091e-89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4624532466822209e-06,0.062022249639563,0.0,0.0,0.0,0.0,0.0,3.269323845702206,0.0,5.491152186914639,0.0,3.6826729126104336,0.6589887430304043,0.0,4.557125250756091e-89,0.5158988325405942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4624532466822209e-06,0.062022249639563
WOXKOL_clean,0.0,0.0,1.9891432328944547,0.0,4.766624708494737,0.0,8.96676126134515e-27,0.0,0.0493164063026332,0.6717192926554436,4.633065052651381,0.0,0.0,1.053706662698818e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766624708494737,0.0,0.0,0.0,0.0,0.0493164063026332,0.6717192926554436,4.633065052651381,0.0,0.0,1.053706662698818e-58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.282197171082924,6.582545044522721,8.54243065751674,2.6871790054427374,2.755796744192461e-89,0.0,0.0,0.0,5.697128984558646e-29,0.5084445155728183,0.0,4.1151711816e-314,1.0992039494030104e-98,0.2140002530560741,0.0,0.0,0.0,0.0,0.0,6.538267450867435,0.0,4.568342243251034,0.0,8.716948067105179,1.3391957992430816,0.0,2.6794398680363786e-82,1.0376781913945272,0.771033502247465,0.0,2.618258859556314e-28,0.0429424290861262,0.0,0.0,1.1840446825473346e-288,0.0002048293091014,0.0
PUZJOL_clean,0.0,0.0,1.008968957288144e-06,0.0,12.35575830406476,0.0,0.0002863043832414,0.0,3.021434779674633e-67,0.0,7.540395098827146,0.6231238715490646,0.0,1.3149817559519002e-49,0.0,0.0,0.4196087926762277,0.0,0.0,0.0,0.0,2.62468218230006e-103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.35575830406476,0.0,0.0,0.0,0.0,3.021434779674633e-67,0.0,7.540395098827146,0.6231238715490646,0.0,1.3149817559519002e-49,0.0,0.0,0.4196087926762277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.565888814823904,3.4951654753700554,1.0904675023441843,0.0,1.8187229748687617e-93,0.4352421620926292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.565888814823904,0.0,3.4951654753700554,0.0,1.0904675023441843,0.0,0.0,1.8187229748687617e-93,1.7167568046512669e-187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUZKOM_clean,0.0,0.0,0.0,0.0,6.952237125815131,0.0,2.45195620184183e-09,0.0,9.710579852162666e-09,0.0,7.459030339940963,0.0,0.0,5.9719387037173625e-50,0.0,1.5405779332313353e-308,1.452739112943486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.952237125815131,0.0,0.0,0.0,0.0,9.710579852162666e-09,0.0,7.459030339940963,0.0,0.0,5.9719387037173625e-50,0.0,1.5405779332313353e-308,1.452739112943486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.732056642016212,3.387177057378921,1.086042700764993,0.0,1.3685359578398854e-94,0.4252499708037686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9226742004140926,0.0,4.791575852872639,0.0,7.360955057378504,1.2848386224007111,0.0,1.7106621991805415e-88,0.0,0.373574662996992,0.0,1.459331866300513e-31,0.0,0.0,0.0,0.0,0.0,0.0
PUZKUS_clean,0.0,0.0,0.4394897124703593,0.0,11.576985907393182,0.0,1.0234630252329902e-06,0.0,1.5137884697109334e-76,0.0,7.340387297633335,0.0078905187482525,0.0,4.5250858560859257e-42,0.0,0.0,0.4197298762908406,0.0,0.0,0.0,0.0,1.3374988008877529e-21,0.1128501074466984,0.0,5.520271696877891e-18,0.0187421601239492,0.0,0.0,0.0,0.0,11.576985907393182,0.0,0.0,0.0,0.0,1.5137884697109334e-76,0.0,7.340387297633335,0.0078905187482525,0.0,4.5250858560859257e-42,0.0,0.0,0.4197298762908406,0.0,0.0,0.1128501074466984,0.0,0.0,5.520271696877891e-18,0.0187421601239492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.539582318277369,3.62887957972814,1.0790926587977152,0.0,1.0350385469893129e-86,0.4255919099565828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.539582318277369,0.0,3.62887957972814,0.0,1.0790926587977152,0.0,0.0,1.0350385469893129e-86,2.2516190434610587e-239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PUZLAZ_clean,0.0,0.0,1.4570257720947253,0.0,0.0313841830010349,0.0,1.4398594037684856e-79,0.0,1.5684964311951904e-279,0.0,4.512074577405801,0.0,0.0,1.4950295836590868e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313841830010349,0.0,0.0,0.0,0.0,1.5684964311951904e-279,0.0,4.512074577405801,0.0,0.0,1.4950295836590868e-54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.552632059370433,4.518102149195448,1.088388570971473,0.0,6.010827551330914e-94,0.428452624715132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.552632059370433,0.0,4.518102149195448,0.0,1.088388570971473,0.0,0.0,6.010827551330914e-94,2.475213430559579e-188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAKBUW_clean,0.0131850418468317,0.0,48.87864470663988,0.0,4.147858415239693e-05,0.0,6.588607521773065e-60,0.0,2.344139126778347,0.0,27.663098057078,0.0,0.0,7.791259649279279e-49,0.0,0.0,0.0,0.0719794173151875,0.0,0.0,0.0,0.0,2.448479849774343,0.0,0.0,0.3328329345463149,1.769218400259125e-307,0.0,0.0,0.0,4.147858415239693e-05,0.0,0.0,0.0,0.0,2.344139126778347,0.0,27.663098057078,0.0,0.0,7.791259649279279e-49,0.0,0.0,0.0,0.0719794173151875,0.0,2.448479849774343,0.0,0.0,0.0,0.3328329345463149,0.0,0.0,1.769218400259125e-307,0.0,0.0,0.0,0.0,11.920211364992907,5.1024597142351285,9.193319455330773,2.632225559442712,8.909198091279929e-82,3.157790041640284e-170,0.0,0.0,6.35678347128641e-05,1.149005567856742e-10,0.0,0.0,0.1525023765208876,5.777687674684556e-09,0.0,0.0,0.0,0.0,0.0,0.9999999998351352,0.0,0.8924831045615074,0.0,6.579757706302139e-81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAKCAD_clean,4.331644961895758,4.219147883893443e-16,8.06592909890144,6.847158501386215e-16,1.587936750324774,0.0,3.3112473894646877e-25,0.0,1.3971525115974589e-217,0.0,10.634491922182947,0.0,0.0,2.3408790859406494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4595995000139e-198,0.5184425596654016,0.0,0.0,0.1382423109814339,4.219147883893443e-16,6.847158501386215e-16,0.0,1.587936750324774,0.0,0.0,0.0,0.0,1.3971525115974589e-217,0.0,10.634491922182947,0.0,0.0,2.3408790859406494,0.0,0.0,0.0,0.0,0.0,4.4595995000139e-198,0.5184425596654016,0.0,0.0,0.0,0.0,0.0,0.1382423109814339,0.0,0.0,0.0,0.0,10.407938700602088,9.606790512574271,9.041086171365368,2.5499805306780887,7.947623544518684e-90,0.0,0.0,0.0,0.0015795752557253,0.4785273080139637,0.0,3.453724181909388e-265,0.2590048603482111,0.0,0.0,0.0,0.0,0.0,0.0,10.407938700602088,0.0,9.606790512574271,0.0,9.041086171365368,2.5499805306780887,0.0,7.947623544518684e-90,0.0,4.918545426988816e-06,0.0,0.0015795752557253,0.4785273080139637,0.0,0.0,3.453724181909388e-265,0.2590048603482111,0.0
KAKCEH_clean,0.9295664407562244,5.160188698719081e-16,8.044858455231148e-32,4.465844060560813e-47,6.730160285130818e-122,0.0,5.10663682549101e-272,0.0,0.0,0.0,3.5289501609351515,0.0,0.0,1.4783396958653234e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056659757794733e-86,5.160188698719081e-16,4.465844060560813e-47,0.0,6.730160285130818e-122,0.0,0.0,0.0,0.0,0.0,0.0,3.5289501609351515,0.0,0.0,1.4783396958653234e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.056659757794733e-86,0.0,0.0,0.0,0.0,12.893885149536306,5.229810651266647,9.318422190249343,2.642010895993577,4.856506682288216e-86,0.0,0.0,0.0,1.3779355789572816e-36,0.946517273615654,0.0,7.965469754271372e-300,0.1366621363846862,0.0,0.0,0.0,0.0,0.0,0.0,12.893885149536306,0.0,5.229810651266647,0.0,9.318422190249343,2.642010895993577,0.0,4.856506682288216e-86,0.0,0.0,0.0,1.3779355789572816e-36,0.946517273615654,0.0,0.0,7.965469754271372e-300,0.1366621363846862,0.0
ZACHIX_clean,0.0,0.0,0.0,0.0,3.265530424236966,0.0,0.0740078523951936,0.0,1.4964714755150329e-87,0.0,5.128525053383145,0.0,0.0,4.419386926986394e-54,0.0,1.030706723040593e-58,1.3452295857213776,0.0,0.0,0.0,5.058668253251208e-123,3.899192264073045e-62,0.0,0.0,0.0,0.0,0.1054100264947861,0.0,0.0,0.0,3.265530424236966,0.0,0.0,0.0,0.0,1.4964714755150329e-87,0.0,5.128525053383145,0.0,0.0,4.419386926986394e-54,0.0,1.030706723040593e-58,1.3452295857213776,0.0,5.058668253251208e-123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1054100264947861,0.0,0.0,0.0,0.0,7.745944477831243,5.047030609169495,1.8658451354838852,0.6875550988838499,8.663620384821218e-97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.745944477831243,0.0,5.047030609169495,0.0,1.8658451354838852,0.6875550988838499,0.0,8.663620384821218e-97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAHGUB_clean,0.0,0.0,0.0,0.0,6.965832908002245,0.0,2.44004298904918e-07,0.0,7.335903507035944e-17,0.0,7.774745995682826,0.0,0.0,1.6709846162002115e-70,0.0,0.0,0.0,0.0,0.0,0.7181193852768593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.965832908002245,0.0,0.0,0.0,0.0,7.335903507035944e-17,0.0,7.774745995682826,0.0,0.0,1.6709846162002115e-70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.743752445114706,6.709145860897928,1.822889814071298,0.6649590621943522,6.026505001354679e-98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.743752445114706,0.0,6.709145860897928,0.0,1.822889814071298,0.6649590621943522,0.0,6.026505001354679e-98,0.4332051003981267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NAHHAI_clean,0.0,0.0,7.230373321627002,0.0,3.4045295589039912,0.0,6.444789550893733e-70,0.0,1.6148193637034424e-250,0.0,6.161455167884544,0.0,0.0,0.0,0.0,0.0,1.243592504521717e-268,0.4525743382346496,0.0,0.1141785701316122,0.0,0.0,3.6242859985112434e-19,0.1886027016367772,0.0,0.0,0.0,0.0,0.0,0.0,3.4045295589039912,0.0,0.0,0.0,0.0,1.6148193637034424e-250,0.0,6.161455167884544,0.0,0.0,0.0,0.0,0.0,1.243592504521717e-268,0.4525743382346496,0.0,3.6242859985112434e-19,0.1886027016367772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809525712366941,9.291582658990915,1.8039337155215889,0.6391225808889764,1.5963131448701649e-83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809525712366941,0.0,9.291582658990915,0.0,1.8039337155215889,0.6391225808889764,0.0,1.5963131448701649e-83,0.171497379358131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FAGXIX_clean,0.0,0.0,1.196686076710649e-10,0.0,6.864183560115857,0.0,0.044311160963145,0.0,4.188894690209544e-70,0.0,7.078959053433626,0.5421376459534675,0.0,3.278383301346382e-61,0.0,2.2855003832641877e-302,0.4654112453993383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.864183560115857,0.0,0.0,0.0,0.0,4.188894690209544e-70,0.0,7.078959053433626,0.5421376459534675,0.0,3.278383301346382e-61,0.0,2.2855003832641877e-302,0.4654112453993383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76456560993036,5.7314765324203005,6.698464437584168,1.97608994688554,3.642764182982476e-85,0.0,0.0,0.0,2.9189220520903205e-99,0.9105153055340166,0.0,4.242345893885798e-301,4.7435256455678004e-24,0.0,0.0,0.0,0.0,0.0,0.0,7.76456560993036,0.0,5.7314765324203005,0.0,6.698464437584168,1.97608994688554,0.0,3.642764182982476e-85,0.0,0.0,0.0,2.9189220520903205e-99,0.9105153055340166,0.0,0.0,4.242345893885798e-301,4.7435256455678004e-24,0.0
FAGXOD_clean,0.0,0.0,0.0,0.0,6.301219875536549,0.0,0.0300485078670171,0.0,3.5464469978331616e-72,0.0,5.087346473567655,6.006941271081094e-07,0.0,5.399812787793136e-63,0.0,5.187408277908885e-211,0.00737279152477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301219875536549,0.0,0.0,0.0,0.0,3.5464469978331616e-72,0.0,5.087346473567655,6.006941271081094e-07,0.0,5.399812787793136e-63,0.0,5.187408277908885e-211,0.00737279152477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.582156974676568,5.025819307275329,6.92332094073886,2.033243753667346,1.4606440971111787e-39,0.0,0.0,0.0,2.6193532107985556e-191,0.2178580968574583,0.0,5.29139425426691e-274,0.158694063894068,0.231831533781574,0.0,0.0,0.0,0.0,0.0,13.582156974676568,0.0,5.025819307275329,0.0,6.92332094073886,2.033243753667346,0.0,1.4606440971111787e-39,0.0,0.0,0.0,2.6193532107985556e-191,0.2178580968574583,0.0,0.0,5.29139425426691e-274,0.158694063894068,0.231831533781574
LACBID_clean,0.0,0.0,4.311339882215169e-09,0.0,9.394701312552716,0.0,0.0013688688748223,0.0,1.0630479358144204e-06,0.0,9.350158263075636,1.0910872619247267,0.0,9.719441775820632e-49,0.0,0.0,3.4123825586226186e-85,0.0,0.0,0.0,0.0,0.5112246643974394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.394701312552716,0.0,0.0,0.0,0.0,1.0630479358144204e-06,0.0,9.350158263075636,1.0910872619247267,0.0,9.719441775820632e-49,0.0,0.0,3.4123825586226186e-85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.032465562080208,4.8569623051878485,2.4569590623426283,0.6621589515211121,9.83393122945558e-87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219584290855766,0.0,5.256010252136004,0.0,1.3521493579082398,0.0,0.0,3.5744839775237097e-103,0.5293264387487291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GADHIF_clean,0.0,0.0,0.0,0.0,3.928828630671756,0.0,1.0517511423223768e-05,0.0,8.70596511537587e-06,0.0,3.365565350622563,0.0,0.0,1.2307737286746186e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.928828630671756,0.0,0.0,0.0,0.0,8.70596511537587e-06,0.0,3.365565350622563,0.0,0.0,1.2307737286746186e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.490679701542822,3.3651714521855425,5.038720488164701,1.3706613144855664,5.824559455770608e-86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499878850575547,0.0,8.082503979187187,0.0,7.798895635854379,1.9540648739731907,0.0,1.4630542125975424e-05,0.0,0.0,0.0,0.0,0.4870785063703022,0.0,0.0,3.519455860820504e-295,0.1045242157731409,0.0
